timestep,value_estimate,cumulative_reward
76061,-0.12516437470912933,
76062,-0.12514673173427582,
76063,-0.12513403594493866,
76064,-0.12512367963790894,
76065,-0.1251170039176941,
76066,-0.1251116544008255,
76067,-0.12510958313941956,
76068,-0.12511049211025238,
76069,-0.12511415779590607,
76070,-0.12511982023715973,
76071,-0.12512634694576263,
76072,-0.12513573467731476,
76073,-0.1251484751701355,
76074,-0.12516318261623383,
76075,-0.1251799464225769,
76076,-0.12520000338554382,
76077,-0.1252225786447525,
76078,-0.1252480298280716,
76079,-0.12527602910995483,
76080,-0.12530776858329773,
76081,-0.12534072995185852,
76082,-0.12537607550621033,
76083,-0.1254158765077591,
76084,-0.12545785307884216,
76085,-0.12550413608551025,
76086,-0.1255522519350052,
76087,-0.12560199201107025,
76088,-0.1256531924009323,
76089,-0.12570668756961823,
76090,-0.12576031684875488,
76091,-0.12581565976142883,
76092,-0.1258700042963028,
76093,-0.12592430412769318,
76094,-0.12597809731960297,
76095,-0.1260303258895874,
76096,-0.12607914209365845,
76097,-0.1261264681816101,
76098,-0.12616874277591705,
76099,-0.1262083798646927,
76100,-0.1262425035238266,
76101,-0.126272052526474,
76102,-0.12629352509975433,
76103,-0.12630875408649445,
76104,-0.12631915509700775,
76105,-0.12632322311401367,
76106,-0.1263210028409958,
76107,-0.12630963325500488,
76108,-0.12629163265228271,
76109,-0.12626810371875763,
76110,-0.12623734772205353,
76111,-0.126200333237648,
76112,-0.1261589527130127,
76113,-0.1261110156774521,
76114,-0.12606161832809448,
76115,-0.1260083019733429,
76116,-0.12595458328723907,
76117,-0.12589728832244873,
76118,-0.12584036588668823,
76119,-0.12578214704990387,
76120,-0.12572410702705383,
76121,-0.1256680190563202,
76122,-0.12561152875423431,
76123,-0.12555798888206482,
76124,-0.12550659477710724,
76125,-0.12545587122440338,
76126,-0.12540799379348755,
76127,-0.12536181509494781,
76128,-0.1253201812505722,
76129,-0.12528270483016968,
76130,-0.12524965405464172,
76131,-0.12521958351135254,
76132,-0.125193789601326,
76133,-0.12517179548740387,
76134,-0.12515145540237427,
76135,-0.1251356452703476,
76136,-0.1251213252544403,
76137,-0.1251106560230255,
76138,-0.125102698802948,
76139,-0.12509705126285553,
76140,-0.1250956952571869,
76141,-0.1250964254140854,
76142,-0.12510137259960175,
76143,-0.1251068264245987,
76144,-0.1251145750284195,
76145,-0.12512587010860443,
76146,-0.12513898313045502,
76147,-0.12515559792518616,
76148,-0.12517409026622772,
76149,-0.12519614398479462,
76150,-0.125220388174057,
76151,-0.12524954974651337,
76152,-0.12528058886528015,
76153,-0.12531447410583496,
76154,-0.12535014748573303,
76155,-0.1253892034292221,
76156,-0.1254313439130783,
76157,-0.12547516822814941,
76158,-0.12552179396152496,
76159,-0.1255723536014557,
76160,-0.12562447786331177,
76161,-0.12567943334579468,
76162,-0.12573523819446564,
76163,-0.12579308450222015,
76164,-0.12585143744945526,
76165,-0.1259087771177292,
76166,-0.1259649246931076,
76167,-0.12602189183235168,
76168,-0.12607668340206146,
76169,-0.12612687051296234,
76170,-0.12617230415344238,
76171,-0.12621402740478516,
76172,-0.12625186145305634,
76173,-0.12628449499607086,
76174,-0.12630870938301086,
76175,-0.12632745504379272,
76176,-0.12633980810642242,
76177,-0.12634479999542236,
76178,-0.1263444721698761,
76179,-0.12633684277534485,
76180,-0.12632246315479279,
76181,-0.12630024552345276,
76182,-0.12627096474170685,
76183,-0.1262344866991043,
76184,-0.12619400024414062,
76185,-0.1261453628540039,
76186,-0.12609568238258362,
76187,-0.12604260444641113,
76188,-0.12598635256290436,
76189,-0.1259273886680603,
76190,-0.12586690485477448,
76191,-0.1258050501346588,
76192,-0.12574248015880585,
76193,-0.12568043172359467,
76194,-0.12561926245689392,
76195,-0.12556135654449463,
76196,-0.1255066692829132,
76197,-0.12545537948608398,
76198,-0.12540751695632935,
76199,-0.12536399066448212,
76200,-0.12532314658164978,
76201,-0.1252858191728592,
76202,-0.12525200843811035,
76203,-0.12522253394126892,
76204,-0.1251966953277588,
76205,-0.12517522275447845,
76206,-0.12515564262866974,
76207,-0.1251387894153595,
76208,-0.12512563169002533,
76209,-0.12511548399925232,
76210,-0.12510795891284943,
76211,-0.12510374188423157,
76212,-0.1251026690006256,
76213,-0.12510204315185547,
76214,-0.12510564923286438,
76215,-0.1251121610403061,
76216,-0.12512022256851196,
76217,-0.12513062357902527,
76218,-0.12514400482177734,
76219,-0.12516088783740997,
76220,-0.12518057227134705,
76221,-0.12520380318164825,
76222,-0.12522828578948975,
76223,-0.12525483965873718,
76224,-0.1252843588590622,
76225,-0.12531785666942596,
76226,-0.12535423040390015,
76227,-0.12539297342300415,
76228,-0.12543369829654694,
76229,-0.12547899782657623,
76230,-0.12552644312381744,
76231,-0.12557625770568848,
76232,-0.12562939524650574,
76233,-0.12568284571170807,
76234,-0.12573710083961487,
76235,-0.12579286098480225,
76236,-0.12584784626960754,
76237,-0.12590467929840088,
76238,-0.1259571611881256,
76239,-0.12601211667060852,
76240,-0.12606580555438995,
76241,-0.12611569464206696,
76242,-0.12616179883480072,
76243,-0.12620441615581512,
76244,-0.1262435019016266,
76245,-0.12627826631069183,
76246,-0.12630365788936615,
76247,-0.12632402777671814,
76248,-0.12633831799030304,
76249,-0.1263446807861328,
76250,-0.1263478398323059,
76251,-0.1263398379087448,
76252,-0.1263274848461151,
76253,-0.12630653381347656,
76254,-0.12627889215946198,
76255,-0.12624481320381165,
76256,-0.12620611488819122,
76257,-0.12616145610809326,
76258,-0.12611287832260132,
76259,-0.126058891415596,
76260,-0.12600240111351013,
76261,-0.12594246864318848,
76262,-0.12588006258010864,
76263,-0.12581780552864075,
76264,-0.12575556337833405,
76265,-0.12569376826286316,
76266,-0.12563301622867584,
76267,-0.1255771964788437,
76268,-0.12552282214164734,
76269,-0.1254691630601883,
76270,-0.1254187524318695,
76271,-0.1253727674484253,
76272,-0.12532983720302582,
76273,-0.12529145181179047,
76274,-0.12525518238544464,
76275,-0.12522441148757935,
76276,-0.1251973658800125,
76277,-0.12517525255680084,
76278,-0.12515340745449066,
76279,-0.1251354068517685,
76280,-0.12511910498142242,
76281,-0.12510502338409424,
76282,-0.1250973492860794,
76283,-0.12509098649024963,
76284,-0.12508632242679596,
76285,-0.1250850260257721,
76286,-0.12508630752563477,
76287,-0.12508977949619293,
76288,-0.12509799003601074,
76289,-0.1251082569360733,
76290,-0.12511998414993286,
76291,-0.12513494491577148,
76292,-0.125152587890625,
76293,-0.12517336010932922,
76294,-0.12519501149654388,
76295,-0.12521986663341522,
76296,-0.12524791061878204,
76297,-0.12527810037136078,
76298,-0.12531062960624695,
76299,-0.12534739077091217,
76300,-0.12538722157478333,
76301,-0.12542939186096191,
76302,-0.12547294795513153,
76303,-0.12551943957805634,
76304,-0.1255672425031662,
76305,-0.12561804056167603,
76306,-0.12567025423049927,
76307,-0.12572285532951355,
76308,-0.1257767528295517,
76309,-0.12582845985889435,
76310,-0.12588030099868774,
76311,-0.12593188881874084,
76312,-0.12598177790641785,
76313,-0.12603019177913666,
76314,-0.1260754019021988,
76315,-0.12611790001392365,
76316,-0.126155287027359,
76317,-0.12618841230869293,
76318,-0.12621724605560303,
76319,-0.126241996884346,
76320,-0.12626171112060547,
76321,-0.12627588212490082,
76322,-0.12628629803657532,
76323,-0.1262897551059723,
76324,-0.12628377974033356,
76325,-0.12627257406711578,
76326,-0.12625402212142944,
76327,-0.12622962892055511,
76328,-0.126201331615448,
76329,-0.12616820633411407,
76330,-0.12612800300121307,
76331,-0.12608401477336884,
76332,-0.1260385662317276,
76333,-0.12598998844623566,
76334,-0.12593655288219452,
76335,-0.12588348984718323,
76336,-0.12583079934120178,
76337,-0.12577836215496063,
76338,-0.1257244050502777,
76339,-0.1256709098815918,
76340,-0.125618115067482,
76341,-0.12556509673595428,
76342,-0.12551583349704742,
76343,-0.12546826899051666,
76344,-0.12542273104190826,
76345,-0.12538087368011475,
76346,-0.1253412663936615,
76347,-0.12530404329299927,
76348,-0.12527060508728027,
76349,-0.12523885071277618,
76350,-0.1252111941576004,
76351,-0.125186488032341,
76352,-0.1251666396856308,
76353,-0.12515109777450562,
76354,-0.12513859570026398,
76355,-0.12512855231761932,
76356,-0.12512198090553284,
76357,-0.12511660158634186,
76358,-0.12511304020881653,
76359,-0.12511272728443146,
76360,-0.12511536478996277,
76361,-0.12512001395225525,
76362,-0.12512841820716858,
76363,-0.12513971328735352,
76364,-0.12515228986740112,
76365,-0.1251686066389084,
76366,-0.12518586218357086,
76367,-0.12520737946033478,
76368,-0.12523064017295837,
76369,-0.12525570392608643,
76370,-0.12528374791145325,
76371,-0.1253143697977066,
76372,-0.12534773349761963,
76373,-0.12538443505764008,
76374,-0.12542510032653809,
76375,-0.1254672408103943,
76376,-0.1255117505788803,
76377,-0.1255583018064499,
76378,-0.12560802698135376,
76379,-0.12566059827804565,
76380,-0.12571439146995544,
76381,-0.1257670819759369,
76382,-0.12582118809223175,
76383,-0.12587660551071167,
76384,-0.125931516289711,
76385,-0.12598589062690735,
76386,-0.12603828310966492,
76387,-0.1260869950056076,
76388,-0.1261337846517563,
76389,-0.12617544829845428,
76390,-0.12621186673641205,
76391,-0.12624086439609528,
76392,-0.12626340985298157,
76393,-0.12628141045570374,
76394,-0.12629084289073944,
76395,-0.12629438936710358,
76396,-0.12628993391990662,
76397,-0.1262829452753067,
76398,-0.12626993656158447,
76399,-0.12624862790107727,
76400,-0.12622107565402985,
76401,-0.12618842720985413,
76402,-0.1261497139930725,
76403,-0.1261090338230133,
76404,-0.12606486678123474,
76405,-0.12601864337921143,
76406,-0.12596715986728668,
76407,-0.12591490149497986,
76408,-0.12585784494876862,
76409,-0.1258021593093872,
76410,-0.12574605643749237,
76411,-0.1256895363330841,
76412,-0.1256355196237564,
76413,-0.12558332085609436,
76414,-0.12553364038467407,
76415,-0.12548542022705078,
76416,-0.1254405826330185,
76417,-0.1253974288702011,
76418,-0.12535643577575684,
76419,-0.1253199726343155,
76420,-0.12528760731220245,
76421,-0.12525694072246552,
76422,-0.1252293437719345,
76423,-0.12520459294319153,
76424,-0.12518325448036194,
76425,-0.12516529858112335,
76426,-0.12515030801296234,
76427,-0.12514057755470276,
76428,-0.1251322627067566,
76429,-0.1251269280910492,
76430,-0.12512508034706116,
76431,-0.12512457370758057,
76432,-0.1251266896724701,
76433,-0.1251317262649536,
76434,-0.12513920664787292,
76435,-0.12514720857143402,
76436,-0.12515807151794434,
76437,-0.12517189979553223,
76438,-0.12518520653247833,
76439,-0.12520340085029602,
76440,-0.12522441148757935,
76441,-0.12524741888046265,
76442,-0.1252738982439041,
76443,-0.1253035068511963,
76444,-0.12533803284168243,
76445,-0.1253739297389984,
76446,-0.12541350722312927,
76447,-0.12545467913150787,
76448,-0.12549908459186554,
76449,-0.1255459189414978,
76450,-0.12559618055820465,
76451,-0.12565001845359802,
76452,-0.12570320069789886,
76453,-0.12575893104076385,
76454,-0.12581855058670044,
76455,-0.12587778270244598,
76456,-0.12593580782413483,
76457,-0.12599410116672516,
76458,-0.12605030834674835,
76459,-0.12610547244548798,
76460,-0.12615619599819183,
76461,-0.1262020617723465,
76462,-0.12624305486679077,
76463,-0.1262800395488739,
76464,-0.1263117492198944,
76465,-0.12633854150772095,
76466,-0.12635771930217743,
76467,-0.1263711005449295,
76468,-0.1263786107301712,
76469,-0.12637686729431152,
76470,-0.12636730074882507,
76471,-0.12635324895381927,
76472,-0.12633170187473297,
76473,-0.12630538642406464,
76474,-0.1262708455324173,
76475,-0.12622854113578796,
76476,-0.1261826902627945,
76477,-0.12613096833229065,
76478,-0.12607567012310028,
76479,-0.12601587176322937,
76480,-0.12595658004283905,
76481,-0.12589561939239502,
76482,-0.12583096325397491,
76483,-0.1257656067609787,
76484,-0.1257026642560959,
76485,-0.1256399303674698,
76486,-0.12557800114154816,
76487,-0.12551747262477875,
76488,-0.12546004354953766,
76489,-0.1254047006368637,
76490,-0.12535373866558075,
76491,-0.12530755996704102,
76492,-0.12526486814022064,
76493,-0.12522585690021515,
76494,-0.1251928210258484,
76495,-0.1251639723777771,
76496,-0.1251383274793625,
76497,-0.12511804699897766,
76498,-0.1250997632741928,
76499,-0.12508565187454224,
76500,-0.12507526576519012,
76501,-0.1250670999288559,
76502,-0.12506306171417236,
76503,-0.1250615119934082,
76504,-0.12506146728992462,
76505,-0.12506510317325592,
76506,-0.125072181224823,
76507,-0.1250818371772766,
76508,-0.1250927895307541,
76509,-0.1251073181629181,
76510,-0.1251247525215149,
76511,-0.12514422833919525,
76512,-0.12516571581363678,
76513,-0.1251903474330902,
76514,-0.12521906197071075,
76515,-0.12524938583374023,
76516,-0.1252840757369995,
76517,-0.12532110512256622,
76518,-0.12536120414733887,
76519,-0.125405415892601,
76520,-0.12545162439346313,
76521,-0.12550285458564758,
76522,-0.12555459141731262,
76523,-0.12560871243476868,
76524,-0.12566572427749634,
76525,-0.12572316825389862,
76526,-0.12578313052654266,
76527,-0.1258433312177658,
76528,-0.12590432167053223,
76529,-0.1259651482105255,
76530,-0.1260247826576233,
76531,-0.12608134746551514,
76532,-0.12613610923290253,
76533,-0.12618759274482727,
76534,-0.12623845040798187,
76535,-0.1262827068567276,
76536,-0.12631981074810028,
76537,-0.12635397911071777,
76538,-0.12638220191001892,
76539,-0.12640337646007538,
76540,-0.12641696631908417,
76541,-0.12642480432987213,
76542,-0.126423180103302,
76543,-0.12641319632530212,
76544,-0.12639491260051727,
76545,-0.1263723522424698,
76546,-0.12633898854255676,
76547,-0.12629857659339905,
76548,-0.12625209987163544,
76549,-0.12620103359222412,
76550,-0.12614576518535614,
76551,-0.12608647346496582,
76552,-0.12602321803569794,
76553,-0.125958651304245,
76554,-0.12589167058467865,
76555,-0.125825896859169,
76556,-0.12575991451740265,
76557,-0.12569662928581238,
76558,-0.1256343275308609,
76559,-0.12557391822338104,
76560,-0.12551581859588623,
76561,-0.12546126544475555,
76562,-0.12541069090366364,
76563,-0.1253628432750702,
76564,-0.12531927227973938,
76565,-0.12527911365032196,
76566,-0.12524190545082092,
76567,-0.1252087503671646,
76568,-0.1251799464225769,
76569,-0.12515415251255035,
76570,-0.12513214349746704,
76571,-0.12511397898197174,
76572,-0.1250990927219391,
76573,-0.12508712708950043,
76574,-0.12507906556129456,
76575,-0.12507443130016327,
76576,-0.12507174909114838,
76577,-0.12507198750972748,
76578,-0.1250746250152588,
76579,-0.12508058547973633,
76580,-0.12508927285671234,
76581,-0.12509874999523163,
76582,-0.1251126527786255,
76583,-0.12512925267219543,
76584,-0.12514831125736237,
76585,-0.12516920268535614,
76586,-0.12519298493862152,
76587,-0.12522047758102417,
76588,-0.12525127828121185,
76589,-0.12528592348098755,
76590,-0.12532241642475128,
76591,-0.1253620684146881,
76592,-0.1254064291715622,
76593,-0.12545277178287506,
76594,-0.1255027800798416,
76595,-0.12555496394634247,
76596,-0.1256094127893448,
76597,-0.12566643953323364,
76598,-0.12572649121284485,
76599,-0.1257864236831665,
76600,-0.12584760785102844,
76601,-0.125910222530365,
76602,-0.12597151100635529,
76603,-0.12603256106376648,
76604,-0.12609124183654785,
76605,-0.12614798545837402,
76606,-0.12620234489440918,
76607,-0.12625283002853394,
76608,-0.12629681825637817,
76609,-0.12633244693279266,
76610,-0.1263667345046997,
76611,-0.12639078497886658,
76612,-0.1264098584651947,
76613,-0.12642046809196472,
76614,-0.12642113864421844,
76615,-0.12641526758670807,
76616,-0.12640146911144257,
76617,-0.12637776136398315,
76618,-0.12634773552417755,
76619,-0.1263105720281601,
76620,-0.12626871466636658,
76621,-0.12621945142745972,
76622,-0.12616614997386932,
76623,-0.12611174583435059,
76624,-0.12605124711990356,
76625,-0.12598848342895508,
76626,-0.12592284381389618,
76627,-0.12585464119911194,
76628,-0.12578807771205902,
76629,-0.1257234364748001,
76630,-0.12565821409225464,
76631,-0.12559665739536285,
76632,-0.12553364038467407,
76633,-0.1254754662513733,
76634,-0.12541994452476501,
76635,-0.12536892294883728,
76636,-0.12532055377960205,
76637,-0.1252751499414444,
76638,-0.12523476779460907,
76639,-0.12519820034503937,
76640,-0.1251661628484726,
76641,-0.12513959407806396,
76642,-0.12511560320854187,
76643,-0.12509630620479584,
76644,-0.1250799149274826,
76645,-0.12506799399852753,
76646,-0.12505754828453064,
76647,-0.12505091726779938,
76648,-0.12504787743091583,
76649,-0.1250484585762024,
76650,-0.12505191564559937,
76651,-0.12505804002285004,
76652,-0.1250665783882141,
76653,-0.12507614493370056,
76654,-0.12508933246135712,
76655,-0.12510576844215393,
76656,-0.12512587010860443,
76657,-0.12514661252498627,
76658,-0.125169575214386,
76659,-0.1251969337463379,
76660,-0.1252257078886032,
76661,-0.12525911629199982,
76662,-0.12529471516609192,
76663,-0.12533338367938995,
76664,-0.12537576258182526,
76665,-0.12542060017585754,
76666,-0.12546975910663605,
76667,-0.12552033364772797,
76668,-0.12557639181613922,
76669,-0.1256357729434967,
76670,-0.12569831311702728,
76671,-0.12576240301132202,
76672,-0.12582917511463165,
76673,-0.1258968859910965,
76674,-0.12596635520458221,
76675,-0.12603522837162018,
76676,-0.1261025071144104,
76677,-0.1261681765317917,
76678,-0.12623128294944763,
76679,-0.12629017233848572,
76680,-0.12634369730949402,
76681,-0.12639231979846954,
76682,-0.12643593549728394,
76683,-0.12647190690040588,
76684,-0.1265007108449936,
76685,-0.12652090191841125,
76686,-0.1265316754579544,
76687,-0.12653285264968872,
76688,-0.1265246868133545,
76689,-0.1265079528093338,
76690,-0.12647870182991028,
76691,-0.12644119560718536,
76692,-0.12639623880386353,
76693,-0.12634818255901337,
76694,-0.12629303336143494,
76695,-0.12622886896133423,
76696,-0.12616346776485443,
76697,-0.12609529495239258,
76698,-0.12602244317531586,
76699,-0.12594731152057648,
76700,-0.1258729100227356,
76701,-0.12579914927482605,
76702,-0.12572598457336426,
76703,-0.12565404176712036,
76704,-0.12558536231517792,
76705,-0.1255231499671936,
76706,-0.12545964121818542,
76707,-0.12540292739868164,
76708,-0.1253504604101181,
76709,-0.12530222535133362,
76710,-0.12525786459445953,
76711,-0.1252177506685257,
76712,-0.12518161535263062,
76713,-0.12515169382095337,
76714,-0.12512515485286713,
76715,-0.12510451674461365,
76716,-0.12508614361286163,
76717,-0.12507259845733643,
76718,-0.1250605434179306,
76719,-0.12505356967449188,
76720,-0.1250498741865158,
76721,-0.1250472068786621,
76722,-0.12504902482032776,
76723,-0.12505382299423218,
76724,-0.12505927681922913,
76725,-0.12506765127182007,
76726,-0.12507827579975128,
76727,-0.12509232759475708,
76728,-0.12510806322097778,
76729,-0.12512697279453278,
76730,-0.12514831125736237,
76731,-0.12517046928405762,
76732,-0.1251957267522812,
76733,-0.1252245157957077,
76734,-0.1252588927745819,
76735,-0.125295951962471,
76736,-0.12533721327781677,
76737,-0.12538251280784607,
76738,-0.12543144822120667,
76739,-0.12548360228538513,
76740,-0.1255386769771576,
76741,-0.12559477984905243,
76742,-0.12565648555755615,
76743,-0.12572060525417328,
76744,-0.1257864236831665,
76745,-0.12585331499576569,
76746,-0.12592099606990814,
76747,-0.12598907947540283,
76748,-0.1260557323694229,
76749,-0.1261230856180191,
76750,-0.1261892169713974,
76751,-0.12624986469745636,
76752,-0.12630999088287354,
76753,-0.1263618767261505,
76754,-0.12640802562236786,
76755,-0.12644921243190765,
76756,-0.12648268043994904,
76757,-0.12650702893733978,
76758,-0.12652041018009186,
76759,-0.1265271157026291,
76760,-0.12652349472045898,
76761,-0.12651251256465912,
76762,-0.1264910101890564,
76763,-0.12646062672138214,
76764,-0.12642289698123932,
76765,-0.1263790726661682,
76766,-0.12632767856121063,
76767,-0.12627042829990387,
76768,-0.12620851397514343,
76769,-0.12614305317401886,
76770,-0.12607228755950928,
76771,-0.12600179016590118,
76772,-0.12592807412147522,
76773,-0.12585346400737762,
76774,-0.12578047811985016,
76775,-0.12570662796497345,
76776,-0.12563683092594147,
76777,-0.12556838989257812,
76778,-0.12550197541713715,
76779,-0.12544068694114685,
76780,-0.12538163363933563,
76781,-0.12532870471477509,
76782,-0.12527944147586823,
76783,-0.1252361387014389,
76784,-0.1251964122056961,
76785,-0.12516142427921295,
76786,-0.12513040006160736,
76787,-0.1251046359539032,
76788,-0.12508262693881989,
76789,-0.125064417719841,
76790,-0.1250494420528412,
76791,-0.12503840029239655,
76792,-0.12502968311309814,
76793,-0.12502439320087433,
76794,-0.12502239644527435,
76795,-0.12502288818359375,
76796,-0.1250251680612564,
76797,-0.1250326931476593,
76798,-0.12504135072231293,
76799,-0.12505139410495758,
76800,-0.12506504356861115,
76801,-0.12508037686347961,
76802,-0.12509910762310028,
76803,-0.12512029707431793,
76804,-0.1251453012228012,
76805,-0.1251719743013382,
76806,-0.12520210444927216,
76807,-0.12523701786994934,
76808,-0.1252744495868683,
76809,-0.12531667947769165,
76810,-0.12536011636257172,
76811,-0.12540815770626068,
76812,-0.1254596710205078,
76813,-0.12551634013652802,
76814,-0.1255761831998825,
76815,-0.12563806772232056,
76816,-0.12570448219776154,
76817,-0.12577272951602936,
76818,-0.1258428990840912,
76819,-0.12591572105884552,
76820,-0.1259869635105133,
76821,-0.12605853378772736,
76822,-0.12612703442573547,
76823,-0.1261947900056839,
76824,-0.12625901401042938,
76825,-0.12631697952747345,
76826,-0.12636969983577728,
76827,-0.12641765177249908,
76828,-0.12645509839057922,
76829,-0.12648636102676392,
76830,-0.1265050321817398,
76831,-0.12651917338371277,
76832,-0.12652552127838135,
76833,-0.12652477622032166,
76834,-0.1265137791633606,
76835,-0.12649382650852203,
76836,-0.12646526098251343,
76837,-0.1264301836490631,
76838,-0.12638820707798004,
76839,-0.1263403594493866,
76840,-0.12628373503684998,
76841,-0.1262233704328537,
76842,-0.126158207654953,
76843,-0.12609058618545532,
76844,-0.12602171301841736,
76845,-0.12595075368881226,
76846,-0.12588103115558624,
76847,-0.12580761313438416,
76848,-0.1257343590259552,
76849,-0.12566480040550232,
76850,-0.12559548020362854,
76851,-0.12553073465824127,
76852,-0.12546750903129578,
76853,-0.1254100501537323,
76854,-0.1253580003976822,
76855,-0.12530852854251862,
76856,-0.12526343762874603,
76857,-0.12522360682487488,
76858,-0.12518690526485443,
76859,-0.12515616416931152,
76860,-0.12512923777103424,
76861,-0.12510764598846436,
76862,-0.1250893622636795,
76863,-0.1250748187303543,
76864,-0.12506404519081116,
76865,-0.12505438923835754,
76866,-0.1250474750995636,
76867,-0.12504450976848602,
76868,-0.12504298985004425,
76869,-0.12504425644874573,
76870,-0.1250493973493576,
76871,-0.1250559538602829,
76872,-0.1250666230916977,
76873,-0.1250801831483841,
76874,-0.1250958889722824,
76875,-0.1251155138015747,
76876,-0.12513811886310577,
76877,-0.12516261637210846,
76878,-0.12519079446792603,
76879,-0.1252221018075943,
76880,-0.12525634467601776,
76881,-0.1252925992012024,
76882,-0.12533247470855713,
76883,-0.12537597119808197,
76884,-0.1254221796989441,
76885,-0.12547264993190765,
76886,-0.1255270391702652,
76887,-0.12558381259441376,
76888,-0.12564288079738617,
76889,-0.125706747174263,
76890,-0.1257707178592682,
76891,-0.12583725154399872,
76892,-0.12590545415878296,
76893,-0.12597313523292542,
76894,-0.12603865563869476,
76895,-0.12610416114330292,
76896,-0.12616825103759766,
76897,-0.12622728943824768,
76898,-0.12628307938575745,
76899,-0.12633347511291504,
76900,-0.12638001143932343,
76901,-0.12641951441764832,
76902,-0.12645168602466583,
76903,-0.12647846341133118,
76904,-0.12649571895599365,
76905,-0.12650524079799652,
76906,-0.12650750577449799,
76907,-0.12649936974048615,
76908,-0.12647773325443268,
76909,-0.1264496147632599,
76910,-0.12641264498233795,
76911,-0.12636975944042206,
76912,-0.12632109224796295,
76913,-0.12626679241657257,
76914,-0.12620772421360016,
76915,-0.1261458694934845,
76916,-0.12607894837856293,
76917,-0.12600941956043243,
76918,-0.12593814730644226,
76919,-0.12586580216884613,
76920,-0.12579281628131866,
76921,-0.12572146952152252,
76922,-0.12565171718597412,
76923,-0.12510348856449127,-0.338517
76924,-0.1251106709241867,
76925,-0.12511971592903137,
76926,-0.1251332014799118,
76927,-0.12514762580394745,
76928,-0.1251644790172577,
76929,-0.1251848042011261,
76930,-0.12520812451839447,
76931,-0.1252349317073822,
76932,-0.12526431679725647,
76933,-0.12529614567756653,
76934,-0.12533071637153625,
76935,-0.12536917626857758,
76936,-0.12541107833385468,
76937,-0.1254558563232422,
76938,-0.12550321221351624,
76939,-0.12555256485939026,
76940,-0.1256043165922165,
76941,-0.12565872073173523,
76942,-0.12571454048156738,
76943,-0.12577028572559357,
76944,-0.1258257031440735,
76945,-0.12588632106781006,
76946,-0.1259462535381317,
76947,-0.12600448727607727,
76948,-0.12605957686901093,
76949,-0.12611064314842224,
76950,-0.12615860998630524,
76951,-0.12620261311531067,
76952,-0.12624110281467438,
76953,-0.12627311050891876,
76954,-0.12629906833171844,
76955,-0.12631772458553314,
76956,-0.12633062899112701,
76957,-0.12633365392684937,
76958,-0.12633121013641357,
76959,-0.12632226943969727,
76960,-0.12630407512187958,
76961,-0.12628115713596344,
76962,-0.12625351548194885,
76963,-0.12622110545635223,
76964,-0.12618491053581238,
76965,-0.1261437088251114,
76966,-0.12609852850437164,
76967,-0.12604711949825287,
76968,-0.12599556148052216,
76969,-0.1259414255619049,
76970,-0.12588195502758026,
76971,-0.12582097947597504,
76972,-0.12576104700565338,
76973,-0.12569990754127502,
76974,-0.1256406456232071,
76975,-0.12558342516422272,
76976,-0.12552842497825623,
76977,-0.12547516822814941,
76978,-0.1254241019487381,
76979,-0.12537695467472076,
76980,-0.12533439695835114,
76981,-0.1252938061952591,
76982,-0.12525661289691925,
76983,-0.125224769115448,
76984,-0.1251956671476364,
76985,-0.1251709759235382,
76986,-0.12515060603618622,
76987,-0.12513215839862823,
76988,-0.12511688470840454,
76989,-0.12510459125041962,
76990,-0.1250961720943451,
76991,-0.12508966028690338,
76992,-0.12508662045001984,
76993,-0.12508468329906464,
76994,-0.12508726119995117,
76995,-0.1250922828912735,
76996,-0.12509919703006744,
76997,-0.12510831654071808,
76998,-0.12511922419071198,
76999,-0.12513169646263123,
77000,-0.12514907121658325,
77001,-0.12516959011554718,
77002,-0.12519103288650513,
77003,-0.12521539628505707,
77004,-0.12524305284023285,
77005,-0.12527139484882355,
77006,-0.12530286610126495,
77007,-0.1253378689289093,
77008,-0.1253766417503357,
77009,-0.12541663646697998,
77010,-0.12546014785766602,
77011,-0.1255069077014923,
77012,-0.12555623054504395,
77013,-0.12560661137104034,
77014,-0.12565848231315613,
77015,-0.1257113367319107,
77016,-0.12576618790626526,
77017,-0.12582266330718994,
77018,-0.12587909400463104,
77019,-0.12593503296375275,
77020,-0.12599138915538788,
77021,-0.1260431408882141,
77022,-0.1260925531387329,
77023,-0.12613685429096222,
77024,-0.12617667019367218,
77025,-0.12621165812015533,
77026,-0.12624312937259674,
77027,-0.12626902759075165,
77028,-0.1262911707162857,
77029,-0.12630794942378998,
77030,-0.1263187676668167,
77031,-0.12632127106189728,
77032,-0.12631449103355408,
77033,-0.12630335986614227,
77034,-0.12628719210624695,
77035,-0.12626372277736664,
77036,-0.12623268365859985,
77037,-0.1261948049068451,
77038,-0.1261504888534546,
77039,-0.12610174715518951,
77040,-0.12604963779449463,
77041,-0.12599341571331024,
77042,-0.1259375512599945,
77043,-0.12587925791740417,
77044,-0.12581875920295715,
77045,-0.12575973570346832,
77046,-0.12570276856422424,
77047,-0.12564924359321594,
77048,-0.12559489905834198,
77049,-0.12554094195365906,
77050,-0.1254916936159134,
77051,-0.1254417449235916,
77052,-0.12539492547512054,
77053,-0.125349760055542,
77054,-0.1253109872341156,
77055,-0.12527556717395782,
77056,-0.12524287402629852,
77057,-0.12521396577358246,
77058,-0.12518855929374695,
77059,-0.12516821920871735,
77060,-0.1251496821641922,
