timestep,value_estimate,cumulative_reward
1102,-0.07426625490188599,
1103,-0.06952764093875885,
1104,-0.08810143172740936,
1105,-0.10088887810707092,
1106,-0.12195396423339844,
1107,-0.1469414234161377,
1108,-0.17245247960090637,
1109,-0.20103773474693298,
1110,-0.22505372762680054,
1111,-0.25331559777259827,
1112,-0.278215229511261,
1113,-0.3039187788963318,
1114,-0.32552260160446167,
1115,-0.3410865366458893,
1116,-0.3456861078739166,
1117,-0.3389456272125244,
1118,-0.3150354325771332,
1119,-0.2776426374912262,
1120,-0.22464993596076965,
1121,-0.1701260656118393,
1122,-0.12741002440452576,
1123,-0.09627271443605423,
1124,-0.07901068031787872,
1125,-0.07573353499174118,
1126,-0.07757499814033508,
1127,-0.076531320810318,
1128,-0.06980139017105103,
1129,-0.05985286831855774,
1130,-0.02997545897960663,
1131,-0.0012697428464889526,
1132,0.028501465916633606,
1133,0.05557391047477722,
1134,0.0913715660572052,
1135,0.10631336271762848,
1136,0.15987548232078552,
1137,0.2070372998714447,
1138,0.24143491685390472,
1139,0.2671119272708893,
1140,0.28304120898246765,
1141,0.30073288083076477,
1142,0.3120726943016052,
1143,0.31944239139556885,
1144,0.31867218017578125,
1145,0.3027539849281311,
1146,0.2739529013633728,
1147,0.23137009143829346,
1148,0.18982134759426117,
1149,0.1517341285943985,
1150,0.12035305798053741,
1151,0.09330056607723236,
1152,0.07355350255966187,
1153,0.048115022480487823,
1154,0.01222701370716095,
1155,-0.0353633388876915,
1156,-0.11329033970832825,
1157,-0.1903088539838791,
1158,-0.26334041357040405,
1159,-0.33446478843688965,
1160,-0.3821800947189331,
1161,-0.38488703966140747,
1162,-0.3706169128417969,
1163,-0.3451620638370514,
1164,-0.3147921860218048,
1165,-0.2709631323814392,
1166,-0.2249489426612854,
1167,-0.17530618607997894,
1168,-0.13871833682060242,
1169,-0.1073521226644516,
1170,-0.08934471011161804,
1171,-0.08126481622457504,
1172,-0.07795526832342148,
1173,-0.07584560662508011,
1174,-0.06176537275314331,
1175,-0.024393774569034576,
1176,0.03610783815383911,
1177,0.0980808436870575,
1178,0.19468367099761963,
1179,0.2597079277038574,
1180,0.31052839756011963,
1181,0.34824731945991516,
1182,0.3582811951637268,
1183,0.3598160743713379,
1184,0.35241079330444336,
1185,0.34144818782806396,
1186,0.32384443283081055,
1187,0.29736781120300293,
1188,0.2564045190811157,
1189,0.21647696197032928,
1190,0.1735340654850006,
1191,0.13802440464496613,
1192,0.10907958447933197,
1193,0.08505715429782867,
1194,0.06501880288124084,
1195,0.04262975603342056,
1196,0.02238202840089798,
1197,-0.017125092446804047,
1198,-0.05288141965866089,
1199,-0.1317661702632904,
1200,-0.3593175411224365,-997.481771
1201,-0.3867149353027344,
1202,-0.37408724427223206,
1203,-0.35424280166625977,
1204,-0.3258219361305237,
1205,-0.28481578826904297,
1206,-0.2378971427679062,
1207,-0.189186692237854,
1208,-0.1464294195175171,
1209,-0.10943058133125305,
1210,-0.08661094307899475,
1211,-0.0789012610912323,
1212,-0.07755201309919357,
1213,-0.07720401883125305,
1214,-0.07018021494150162,
1215,-0.042285241186618805,
1216,-0.015599407255649567,
1217,0.02389417588710785,
1218,0.046253323554992676,
1219,0.09626367688179016,
1220,0.16175834834575653,
1221,0.21875926852226257,
1222,0.26225411891937256,
1223,0.2947411835193634,
1224,0.31257230043411255,
1225,0.3259785771369934,
1226,0.3284299969673157,
1227,0.3296554684638977,
1228,0.32670101523399353,
1229,0.3184899389743805,
1230,0.2953840494155884,
1231,0.2624221444129944,
1232,0.22045782208442688,
1233,0.1776842623949051,
1234,0.14102868735790253,
1235,0.11181247234344482,
1236,0.08824814856052399,
1237,0.06441815197467804,
1238,0.03253239393234253,
1239,0.0029443353414535522,
1240,-0.03633013367652893,
1241,-0.12608471512794495,
1242,-0.23098649084568024,
1243,-0.3095093071460724,
1244,-0.3532377779483795,
1245,-0.37706121802330017,
1246,-0.3866657316684723,
1247,-0.3713914752006531,
1248,-0.34259921312332153,
1249,-0.30493730306625366,
1250,-0.2620939016342163,
1251,-0.21015974879264832,
1252,-0.15931032598018646,
1253,-0.11936947703361511,
1254,-0.09440257400274277,
1255,-0.0801350325345993,
1256,-0.0772521123290062,
1257,-0.07768071442842484,
1258,-0.07591286301612854,
1259,-0.05864367634057999,
1260,-0.021349601447582245,
1261,0.027619868516921997,
1262,0.07723377645015717,
1263,0.10808108747005463,
1264,0.16409367322921753,
1265,0.23379924893379211,
1266,0.2756554186344147,
1267,0.30604851245880127,
1268,0.3230609893798828,
1269,0.3327919542789459,
1270,0.33490049839019775,
1271,0.33267804980278015,
1272,0.3297334313392639,
1273,0.3172556757926941,
1274,0.29303428530693054,
1275,0.2573019564151764,
1276,0.21692904829978943,
1277,0.17656341195106506,
1278,0.1399068385362625,
1279,0.10461097955703735,
1280,0.07018338143825531,
1281,0.0392477810382843,
1282,-0.013041675090789795,
1283,-0.06601496040821075,
1284,-0.14352411031723022,
1285,-0.240961953997612,
1286,-0.3163074254989624,
1287,-0.3676967918872833,
1288,-0.3617599606513977,
1289,-0.32476338744163513,
1290,-0.2899303436279297,
1291,-0.24616189301013947,
1292,-0.2074732631444931,
1293,-0.1691380888223648,
1294,-0.13481955230236053,
1295,-0.10932187736034393,
1296,-0.09262959659099579,
1297,-0.08306922018527985,
1298,-0.07542760670185089,
1299,-0.06572747975587845,
1300,-0.045191094279289246,
1301,0.001817956566810608,
1302,0.07154722511768341,
1303,0.18373583257198334,
1304,0.30592653155326843,
1305,0.3766306936740875,
1306,0.3810654580593109,
1307,0.3740016222000122,
1308,0.3585073947906494,
1309,0.339116632938385,
1310,0.31602102518081665,
1311,0.28610959649086,
1312,0.24858902394771576,
1313,0.20889778435230255,
1314,0.16933386027812958,
1315,0.12788857519626617,
1316,0.08971050381660461,
1317,0.05375701189041138,
1318,0.00791575014591217,
1319,-0.05160382390022278,
1320,-0.11753275990486145,
1321,-0.18065385520458221,
1322,-0.24580936133861542,
1323,-0.31114712357521057,
1324,-0.3365015983581543,
1325,-0.30886679887771606,
1326,-0.2688634693622589,
1327,-0.23292367160320282,
1328,-0.19410806894302368,
1329,-0.1587885618209839,
1330,-0.12957097589969635,
1331,-0.10661612451076508,
1332,-0.09145021438598633,
1333,-0.08198489248752594,
1334,-0.07441045343875885,
1335,-0.060901567339897156,
1336,-0.029326975345611572,
1337,0.013935074210166931,
1338,0.0895848423242569,
1339,0.17170728743076324,
1340,0.2617216110229492,
1341,0.3116242289543152,
1342,0.36504560708999634,
1343,0.38265931606292725,
1344,0.37982767820358276,
1345,0.3668915629386902,
1346,0.35148778557777405,
1347,0.3345828950405121,
1348,0.31033599376678467,
1349,0.2764800786972046,
1350,0.2367691695690155,
1351,0.19619417190551758,
1352,0.15633301436901093,
1353,0.1205645203590393,
1354,0.08313269913196564,
1355,0.04217572510242462,
1356,0.007737860083580017,
1357,-0.05879300832748413,
1358,-0.11570979654788971,
1359,-0.19013212621212006,
1360,-0.28346726298332214,
1361,-0.3313433825969696,
1362,-0.346386194229126,
1363,-0.33743467926979065,
1364,-0.3105858564376831,
1365,-0.26681774854660034,
1366,-0.22121098637580872,
1367,-0.181442990899086,
1368,-0.145295187830925,
1369,-0.11744790524244308,
1370,-0.0990847572684288,
1371,-0.08676157891750336,
1372,-0.07907259464263916,
1373,-0.06915951520204544,
1374,-0.047720544040203094,
1375,-0.01723507046699524,
1376,0.03788907825946808,
1377,0.09883250296115875,
1378,0.1824108064174652,
1379,0.27056825160980225,
1380,0.33969631791114807,
1381,0.37170976400375366,
1382,0.3816837668418884,
1383,0.37448638677597046,
1384,0.359897255897522,
1385,0.34373825788497925,
1386,0.3260795772075653,
1387,0.30043384432792664,
1388,0.26481881737709045,
1389,0.2271227091550827,
1390,0.18696142733097076,
1391,0.14833655953407288,
1392,0.1113767921924591,
1393,0.07132190465927124,
1394,0.029074057936668396,
1395,-0.018871262669563293,
1396,-0.07481218874454498,
1397,-0.15783089399337769,
1398,-0.22397960722446442,
1399,-0.2817756235599518,
1400,-0.19476476311683655,-1177.641434
1401,-0.20921126008033752,
1402,-0.28821873664855957,
1403,-0.32562437653541565,
1404,-0.34577468037605286,
1405,-0.3593041002750397,
1406,-0.3661966025829315,
1407,-0.3646204471588135,
1408,-0.35275477170944214,
1409,-0.33196836709976196,
1410,-0.2981308698654175,
1411,-0.24832716584205627,
1412,-0.19374693930149078,
1413,-0.14303025603294373,
1414,-0.10793706774711609,
1415,-0.08299329876899719,
1416,-0.0749032124876976,
1417,-0.07559825479984283,
1418,-0.07944665849208832,
1419,-0.07994766533374786,
1420,-0.07518485188484192,
1421,-0.058855727314949036,
1422,-0.04797804355621338,
1423,-0.03086043894290924,
1424,-0.018310055136680603,
1425,-0.020292967557907104,
1426,-0.0030241459608078003,
1427,-0.010391592979431152,
1428,-0.000994570553302765,
1429,0.03547949343919754,
1430,0.057875342667102814,
1431,0.11199868470430374,
1432,0.14183031022548676,
1433,0.16759029030799866,
1434,0.19672131538391113,
1435,0.2238912582397461,
1436,0.24836653470993042,
1437,0.27013182640075684,
1438,0.28899627923965454,
1439,0.3026244342327118,
1440,0.3093988299369812,
1441,0.3084282875061035,
1442,0.29534268379211426,
1443,0.269031822681427,
1444,0.22939151525497437,
1445,0.18628647923469543,
1446,0.14816126227378845,
1447,0.1176876425743103,
1448,0.09408478438854218,
1449,0.07437461614608765,
1450,0.059985652565956116,
1451,0.047275759279727936,
1452,0.03477529436349869,
1453,0.012759923934936523,
1454,-0.008512571454048157,
1455,-0.04155127704143524,
1456,-0.07470057159662247,
1457,-0.11950890719890594,
1458,-0.19126909971237183,
1459,-0.2530754804611206,
1460,-0.265850692987442,
1461,-0.3033188581466675,
1462,-0.33351728320121765,
1463,-0.35102149844169617,
1464,-0.35936668515205383,
1465,-0.3599225878715515,
1466,-0.3483465909957886,
1467,-0.3263993263244629,
1468,-0.28712546825408936,
1469,-0.2296321839094162,
1470,-0.17842042446136475,
1471,-0.13168855011463165,
1472,-0.09810790419578552,
1473,-0.07870010286569595,
1474,-0.07436692714691162,
1475,-0.07669545710086823,
1476,-0.08049276471138,
1477,-0.08166609704494476,
1478,-0.07632412016391754,
1479,-0.06537343561649323,
1480,-0.044716253876686096,
1481,-0.030196860432624817,
1482,-0.03051881492137909,
1483,-0.019858568906784058,
1484,-0.018660545349121094,
1485,-0.022668927907943726,
1486,-0.006009899079799652,
1487,0.01835273951292038,
1488,0.05641316622495651,
1489,0.08751989901065826,
1490,0.11735911667346954,
1491,0.1507728397846222,
1492,0.17993178963661194,
1493,0.20700766146183014,
1494,0.2325255274772644,
1495,0.25600820779800415,
1496,0.2755029797554016,
1497,0.29185163974761963,
1498,0.30077606439590454,
1499,0.300388365983963,
1500,0.28707683086395264,
1501,0.25829416513442993,
1502,0.2202678918838501,
1503,0.1769082099199295,
1504,0.14166948199272156,
1505,0.11353398859500885,
1506,0.09207288920879364,
1507,0.07257770001888275,
1508,0.060856617987155914,
1509,0.03888445347547531,
1510,0.027041353285312653,
1511,0.01208321750164032,
1512,-0.014665432274341583,
1513,-0.06424492597579956,
1514,-0.07428789138793945,
1515,-0.12759575247764587,
1516,-0.182280033826828,
1517,-0.22896461188793182,
1518,-0.27624592185020447,
1519,-0.3011619448661804,
1520,-0.32530173659324646,
1521,-0.3394913375377655,
1522,-0.35389527678489685,
1523,-0.36289843916893005,
1524,-0.36683860421180725,
1525,-0.35844576358795166,
1526,-0.33856266736984253,
1527,-0.30808746814727783,
1528,-0.26454076170921326,
1529,-0.21501727402210236,
1530,-0.164720818400383,
1531,-0.12192836403846741,
1532,-0.09296757727861404,
1533,-0.07847191393375397,
1534,-0.07534100860357285,
1535,-0.07791921496391296,
1536,-0.07910791039466858,
1537,-0.07714296877384186,
1538,-0.05884289741516113,
1539,-0.03353102505207062,
1540,-0.0073315054178237915,
1541,0.03198163956403732,
1542,0.0683598667383194,
1543,0.07394048571586609,
1544,0.11907151341438293,
1545,0.15097083151340485,
1546,0.1845572143793106,
1547,0.21687105298042297,
1548,0.24718883633613586,
1549,0.2692449688911438,
1550,0.28651565313339233,
1551,0.3019943833351135,
1552,0.3123864531517029,
1553,0.3193897604942322,
1554,0.31504276394844055,
1555,0.2998884320259094,
1556,0.2668919563293457,
1557,0.22563911974430084,
1558,0.18227191269397736,
1559,0.14390577375888824,
1560,0.11541976034641266,
1561,0.09293743968009949,
1562,0.0704222172498703,
1563,0.05472436547279358,
1564,0.037226296961307526,
1565,-0.002459980547428131,
1566,-0.040205150842666626,
1567,-0.10824800282716751,
1568,-0.21742624044418335,
1569,-0.3134975731372833,
1570,-0.3600732684135437,
1571,-0.3762679100036621,
1572,-0.37840574979782104,
1573,-0.3695105314254761,
1574,-0.34998852014541626,
1575,-0.32597678899765015,
1576,-0.2850710153579712,
1577,-0.23448732495307922,
1578,-0.17918981611728668,
1579,-0.13219502568244934,
1580,-0.09821739792823792,
1581,-0.07946956157684326,
1582,-0.07342008501291275,
1583,-0.07669557631015778,
1584,-0.08144915103912354,
1585,-0.08165265619754791,
1586,-0.07427547872066498,
1587,-0.07055611908435822,
1588,-0.062227800488471985,
1589,-0.060660406947135925,
1590,-0.05465139448642731,
1591,-0.06548039615154266,
1592,-0.06431686878204346,
1593,-0.06536288559436798,
1594,-0.06127963215112686,
1595,-0.07370209693908691,
1596,-0.07845941185951233,
1597,-0.0974128395318985,
1598,-0.0993100255727768,
1599,-0.11879203468561172,
1600,-0.11775821447372437,-861.674373
1601,-0.11697052419185638,
1602,-0.1118413507938385,
1603,-0.09960674494504929,
1604,-0.08574468642473221,
1605,-0.071356400847435,
1606,-0.04632902890443802,
1607,-0.02959464117884636,
1608,-0.007783278822898865,
1609,0.0043019503355026245,
1610,0.03339456021785736,
1611,0.08021585643291473,
1612,0.13152244687080383,
1613,0.16592775285243988,
1614,0.22157210111618042,
1615,0.2468084692955017,
1616,0.2578626275062561,
1617,0.2628680467605591,
1618,0.2589726448059082,
1619,0.24844114482402802,
1620,0.23693938553333282,
1621,0.23890572786331177,
1622,0.2245233952999115,
1623,0.20534759759902954,
1624,0.18511036038398743,
1625,0.16044330596923828,
1626,0.13439632952213287,
1627,0.11591769754886627,
1628,0.08904124796390533,
1629,0.06253241002559662,
1630,0.0388701856136322,
1631,-7.395446300506592e-05,
1632,-0.03379680961370468,
1633,-0.047346390783786774,
1634,-0.059525951743125916,
1635,-0.06635814905166626,
1636,-0.07845444977283478,
1637,-0.09868377447128296,
1638,-0.08982960134744644,
1639,-0.0897921621799469,
1640,-0.07512874901294708,
1641,-0.059324659407138824,
1642,-0.04566701129078865,
1643,-0.037483908236026764,
1644,-0.023027926683425903,
1645,-0.011243894696235657,
1646,0.024578198790550232,
1647,0.07320119440555573,
1648,0.10343185067176819,
1649,0.15626558661460876,
1650,0.18736900389194489,
1651,0.22389909625053406,
1652,0.2718488872051239,
1653,0.2945000231266022,
1654,0.29165008664131165,
1655,0.28096115589141846,
1656,0.2641841173171997,
1657,0.24771663546562195,
1658,0.22764231264591217,
1659,0.20220735669136047,
1660,0.17372234165668488,
1661,0.14926569163799286,
1662,0.1202675849199295,
1663,0.08457773923873901,
1664,0.05069491267204285,
1665,0.020113661885261536,
1666,-0.022183768451213837,
1667,-0.04979204386472702,
1668,-0.08044969290494919,
1669,-0.09921222925186157,
1670,-0.10449187457561493,
1671,-0.09804991632699966,
1672,-0.07963525503873825,
1673,-0.07745853066444397,
1674,-0.058006804436445236,
1675,-0.048408981412649155,
1676,-0.021233022212982178,
1677,0.003428839147090912,
1678,0.027696914970874786,
1679,0.06221304088830948,
1680,0.11398520320653915,
1681,0.13410532474517822,
1682,0.17316517233848572,
1683,0.19845449924468994,
1684,0.20736202597618103,
1685,0.21780753135681152,
1686,0.22653569281101227,
1687,0.21331660449504852,
1688,0.20301325619220734,
1689,0.1917421519756317,
1690,0.17241761088371277,
1691,0.14852070808410645,
1692,0.12581679224967957,
1693,0.09713059663772583,
1694,0.07132876664400101,
1695,0.039319902658462524,
1696,0.020150870084762573,
1697,0.005100376904010773,
1698,-0.018845707178115845,
1699,-0.03430376946926117,
1700,-0.034966617822647095,
1701,-0.06362692266702652,
1702,-0.060717418789863586,
1703,-0.054596222937107086,
1704,-0.03925351798534393,
1705,-0.045632410794496536,
1706,-0.03054296225309372,
1707,-0.01459495723247528,
1708,0.007674992084503174,
1709,0.03402832895517349,
1710,0.07545606046915054,
1711,0.10530070960521698,
1712,0.10739359259605408,
1713,0.12273917347192764,
1714,0.15702301263809204,
1715,0.1885020136833191,
1716,0.22340434789657593,
1717,0.22424820065498352,
1718,0.22070133686065674,
1719,0.21678045392036438,
1720,0.19975312054157257,
1721,0.17816981673240662,
1722,0.15576660633087158,
1723,0.1306220293045044,
1724,0.10508206486701965,
1725,0.08456087857484818,
1726,0.055075183510780334,
1727,0.03023754060268402,
1728,0.012043386697769165,
1729,-0.022693388164043427,
1730,-0.044733770191669464,
1731,-0.07878751307725906,
1732,-0.09718254208564758,
1733,-0.0962066650390625,
1734,-0.08847559988498688,
1735,-0.07272703945636749,
1736,-0.05973903834819794,
1737,-0.04523400589823723,
1738,-0.04022013768553734,
1739,-0.02282044291496277,
1740,-0.010202117264270782,
1741,0.02416263520717621,
1742,0.05413396283984184,
1743,0.09099692106246948,
1744,0.16454185545444489,
1745,0.20903927087783813,
1746,0.2751857042312622,
